score	content	date	label
2	문의도 직접입력할수없이 선택 밖에 못해서 불필요한 대답으로만 돌리는거 너무 불편해요. 그리고 대기 인원은 한명씩 줄다가 또 늘어나고. 왜 갑자기 늘어나는건가요	2024-06-15	1
1	3명 대기인데 병원가니 40명 왜 오류가 나는지 모르는 상담원 돈 낸거 환불 받고 싶음ㅡㅡ	2024-10-04	1
1	어플에 들어가지질않고 튕겨요 삭제하고 다시깔아도 그러네요 어떻게해야하나요.	2020-10-19	1
1	앱을 설치하려고 하는데 비밀번호가 틀리다고 계정를 다시 입력하라고 함. 아니라고 해서 계정 3개를 다 입력해도 아니라고 계속 오류 나옴. 아예 설치도 안됨. 병원 예약 포기함. 다른 병원 갈 예정임.	2021-09-03	1
1	똑딱이용하지 맙시다. 돈을 병원에서 받아야지. 환자에게 돋을 뜯어내는 똑딱 불매 합시다. 요즘 똑딱 말이 많네요. 다 삭제 하세요.	2023-09-23	1
1	똑닥이 없으면 거의 소아과 진료가 어렵기때문에 아이가 아프면 어쩔수없이 돈내고 이용하지만 ,, 똑닥 사장은 이런 생태계를 잘 이용한 진짜 돈 버는 머리가 있는 양아치 사장이다. 한달에 천원 많은 돈이 아니지만 반강제로 돈을 쓰게 만드는 이플랫폼의 사업정신이 정말 별로다.. 한국에서 애낳아키우기 싫다 생각하게 하는 대한민국 출산율저하 일등공신 앱. 고객센터 연결도 안되고 자동결제 첫결제 후 7일이 지나면 이용안해도 환불이 안된다니.. 소보원 금감원에 민원을 넣을까 고민했으나 얼마 되지 않으니 귀찮아서 참습니다.. 이렇게 조금씩 뜯은 돈으로 잘 먹고 잘사십쇼..	2024-02-08	1
1	유료화됐으면 그 값은 해야되는데 뭐 이것저것 정확한것도 없고 오류뜨고.. 진짜 짜증나네요. 병원에서 왜 이걸 쓰는지.. 어디다 이걸 얘기해야할지도 모르겠고 아기들 관련된걸로 장난치자는건지 진짜 짜증나네요. 안쓰고 싶은데 가는 병원마다 이 ... 이모양이니 진짜 하.. 짜증나네요	2024-04-03	1
2	수신거부계속하는데 왜자꾸 거부가 풀리고 푸쉬가 광고푸쉬가 자꾸오나요 로그인유지도안되서 이용할때마다 로그인해야하고 불편하네요	2019-05-27	1
1	별하나도 아까우네요. QR코드로 접수하기 누르면 어플이 팅기는데 병원측에서는 자꾸 그걸로 접수하라고 하고 아니면 휴대폰번호로 접수하라는데 어쩌자는거에요? 몇주째 사용하면서 매우 불편합니다. 빨리 개선시켜주거나 QR 진료카드를 없애거나 빠른 대책좀ㅡㅡ!!!!!	2019-02-28	1
1	배가 부른어플임 갑자기 유료로 바뀌었음 신규로 온사람들은 접수할때 키오스크에다가 해야하는데 입력하는 방식 불편하고 느림 뒤에 기다리는 사람 눈치봐야하고 오류라도 생기면 내가 섰던줄 뒤로 밀리는데.. 뒤에 사람 개마늠 짜증나서 이어플 안씀 별한개도 아까움	2023-11-27	1
1	앱 끄려고 뒤로가기하면 왜 이벤트창이 뜨냐 삭제한다	2019-12-24	1
2	똑딱안하면 하염없이 기다려야해서 어플쓰고 있는데요 아이혼자 예약할땐 불편한거를 잘몰랐었는데 아이랑 저랑(엄마) 같이 예약할려면 안되더라구요 소아진료 일반진료 따로 따로 예약할려면 아이예약하고 저 예약할려면 안되더라구요 아이먼저 예약하면 그사이에 몇명은 그사이에 들어와있고,,,,, 알고계신가요 유료멤버십으로 바뀌었으면 더 편리하게 해줘야하는데 변한건 하나없고 돈만 받네요,,,,,한달 병원 한번 안가고 돈은 나가는데 뭔가 개선을 해줘야죠 개선이 안되면 몇달쓰다 해지할려구요 이럴려고 멤버쉽 했는지 참......	2024-07-19	1
1	앱을깔아놨는데도 병원서 접수후 대기자 보려면 앱이 안깔렸닥느 나오고 오류가 계속 됩니다	2021-05-24	1
1	똑딱이 깔아야 영유아검진이 된대서 깔았는데... 시간 예약을 누르면 자꾸 에러가 떠요;; 급한데 병원서는 자꾸 어플로만 하라고 하고..	2020-11-26	1
1	갑자기 무슨 결제인가요? 8시접수인데 결제하라고해서 결제하고8시4분예약했는데 오류뜨더니 접수마감됐네요ㅡㅡ 시골이라소아과도없는데 개짜증이네요	2023-10-07	1
1	와이씨 잘되던 똑닥 오늘 왜 계속 오류인거야!!!!계속 9시만기다렷고만!!!핸드폰껏다켜도안되고 너무 화나네!!!아직도안된다고!!!	2022-07-02	1
1	와 광고보고 다운받앗는데 너무한거 아니에요?? 전라남도는 보이지도 않고 전남사람들 무시하는것도 아니고 삭제할랍니다	2017-01-19	1
1	계정삭제 하려고 하는데 왜 계속 오류 뜨면서 접근이 안되죠???	2019-02-19	1
1	에러가 자주발생해요. 다른 프로그램 보고 있는데 수시로 똑딱창이 열리고,병원만 아니면 삭제해 버리고 싶어요ㅜㅜ	2019-09-13	1
1	잘 써지다가 갑자기 오늘부터 로그인이 풀리더니 로그인이 안되요 아이디 비번 쳤는데 자꾸 본인인증하래서 했더니 가입된 대상이라그러고 또 인증하래고.. 이게 계속 반복입니다 어플좀 손 보세여 삭제하고 다시 깔아도 안되요	2021-08-30	1
1	똑닥에 정형외과 지도 보고 집근처300미터라서 예약했더니 지도상 위치가 상이하네요. 전화로 예약했더니 실제로는 1키로 이상인 곳에 예약했고 취소 할 수 없어 택시 타고 이동했습니다. 위치 지정 오류이니 택시비 주시고 병원 정보도 일치 하지 않으니 배상해 주시기 바랍니다. 소비자보호원에 대기타고 있을게요	2022-01-13	1
1	병원 접수는 원무과를 통해 접수하고 결제를 하는데, 왜 병원 예약비까지 앱이 돈을 받아가는거죠? 양아치 아닌가요? 의료인으로서 정말 말이 안된다고 생각하네요 이딴앱이 뭐라고 그렇게 좋아라 썼는지 말이죠	2023-09-23	1
1	병원이름 검색해서 누르면 정보가 없다고 떠요ㅠ 모든 병원이 다 그렇고, 삭제하고 다시 깔아도 똑같아요.	2023-10-25	1
1	"오랜만에 어플 들어가 진료예약하려고 하니 ""로그인 토큰이 만료되어 로그아웃 되었습니다. 다시 로그인해주세요..."" 계속 알림창만 뜨고 1:1 채팅도 안들어가지고...아오 짜증나네요. 결국 병원 검색 후 본인인증 단계까지 넘어갔는데 계속 휴대폰 본인인증 후 넘어가질 않네요. 내일 당장 예약해야되는데 아침부터 안되네요.. 어플을 뭐 이런식으로 만들었어요? 빨리 개선해주세요."	2021-09-15	1
1	독점 의료 민영화 반대합니다. 천원이냐 만원이냐 하는 금액의 문제가 아닙니다. 돈을 낸 자만 의료시스템이 사용가능하다뇨... 한낱 사기업에서 함부로 다룰 영역이 아니라 생각됩니다, 선을 너무 넘었죠 제제가 필요합니다	2023-09-19	1
2	예전 구버전으로 다시 바꿔주세요ㅠ 몇명 대기인지 보고 시간 예상하면서 가거나 시간이 안되면 예약 안하고 했는데ㅠ 대기가 몇명인지 나오지 않으니 똑딱으로 예약하기 어려워 병원에 전화해서 확인하고 가야 하는 불편함이 생겼네요ㅠ	2020-02-14	1
1	유료화를했으면 기존 고객들에게 알림정도는 해주셔야죠 어플호환성도문제고	2023-09-16	1
1	일반 동네병원에는 간호사가 아닌 '조무사'들이 있는데 어플에 간호사가 들어오라고 할 때 까지 기다리세요라고 잘못된 정보가 뜨는게 매우 불편합니다	2022-01-13	1
1	업데 하고 병원예약 할려고 하니 계속 에러 뜨네요. 유료어플인데 이래도 되나요?	2023-10-27	1
1	이용료 결제를 통해서 시스템 개선에 힘쓰겠더더니, 오류 심각합니다. 병원내에서도 곤란해하는 문제가 자주 발생하고요. 순서 계속 엇갈리는 문제도 크고, 대기순번 없다고 해서 방문했는데 대기가 엄청 긴 경우도 빈번합니다. 쓰잘데없는 커뮤니티, 이벤트 이런거 운영할 시간에 오류를 보완했으면 좋겠습니다. 계속 이러면 사용안하고 차라리 똑닥 안쓰는 병원을 가는 것이 더 스트레스 안받을 것 같습니다.	2024-03-25	1
1	결제하라고해서 1년결제해도 똑닥 오픈 시간이되면 하기어렵네요. 매번 업데이트하고 나면 동의하라 주민번호 다시 넣어라 뜨고 아플꺼 미리알고 미리 업데이트 하면 좋겠지만 미리알고 하기는 어려운것같네요.. 이상한 이벤트 투표하지말고 돈내고 결제한만큼 불편사항이 줄어들면좋겠네요 업데이트하고 똑닥이 더 안되요 업데이트할때마다 정보동의때문에 예약이안되요 애는아픈데 화나네요	2024-01-04	1
1	자꾸 에러나네요 저번엔 접속이안되더니 지웠다 재설치했는데 지금은 접수하기가안돼고ㅡㅡ	2022-12-19	1
2	정보가 잘 나오는건 좋지만 뭘 검색 하나 하려고 할때마다 로딩이 너무 길어서 불편합니다. ------------- 재설치 해도 똑같은 현상이던데 앱 자체의 지연인지 지역에 따른 검색의 문제인지는 모르겠네요...	2023-05-06	1
1	병원 리뷰를 자꾸 남기라고 노티 오는데 뭘 꺼야하냐 리뷰를 왜 자꾸 권해 짜증나게?	2023-10-28	1
1	뭐이런어플이다있나요. 접수시 본인인증이 필요하다면 회원가입할때 옵션을 걸어서 접수할때 불편함이 없게해야죠. 선착순접수라 가입하고 접수눌렀더니 그제야 인증하래요.덕분에 접수마감되었네요. 참 어이없는 어플입니다.	2019-12-09	1
1	갑자기 어플이 안되서 삭제하구 다시 설치했는데 안돼요ㅡㅡ	2022-12-13	1
1	소아과 똑딱 접수하고 한시간 뒤에 취소되어 병원에 문의하니 똑닥 오류라고 하시네요 병원에 취소되어 항의하는 부모들과 똑닥 오류라고 설명하는 간호사님들의 소리로 난리였어요 최근에 오류가 너무 잦아요 접수한 진료실이 바뀌고 순서가 바뀌고 취소되는 일이 너무 많아요 사용자가 몰리는걸 알면 미리 대처하셨어야 하는거 아닌가요? 어플 설명에는 오천만이 사용하길 원하신다면서요 오천만이 사용하길 원하시면 개선을 부탁드려요	2023-04-08	1
1	잘 쓰고 있었는데 아이 잘가는 소아과 접수하기가 않됨. 병원에 연락하니 접수는 똑딱으로만 받는다고, 똑딱 문제이니 자기들은 책임없다고... 열받음. 애는 아픈데 도와주겠다는 놈들 하나 없고	2022-12-19	1
1	급해서 예약하려면 업데이트 근데문제는 업데이트가 안됨 정말짜증. . . . . 업데이트를 5일동안 하는중 정말 최악에 어플이네요 이거 편하게 사용하려고 만든 어플 아닌가요? 정말 .... 어이없음	2021-05-06	1
1	이거 뭐 유료화하는거 논란은 있어도 이해해보려고 했는데 시스템이나 좀 안정적으로 해주셔야 하는거 아닌가요. 에러만 나다가 결국 진료 마감됐어요.	2023-10-02	1
2	복약알림이 계속 옵니다. 복약도 종료되었고 알림 설정도 다 꺼뒀는데 알림은 오고, 들어가면 복약종료 라고 나오고. 처방전을 삭제할때까지 계속오니 짜증나요.	2019-06-12	1
1	영유아검진 진료보지도 않았는데 왜 진료 했다고 뜨나요 ? 다시 예약하려니 해당차수 진료됐다고 다시 예약도 안되고 당장 고쳐주세요 진짜 불편하네요 !!!! (예약취소 하려니 시간 다가와서 취소도 안되고 취소라도 제대로 해줘요 ㅡㅡ)	2022-09-17	1
1	네트워크오류라고 너무 자주뜨고 짜증나서 이용하기 싫으네요	2019-06-08	1
1	지금 로그인도 접수자대상?도 안되요 에러나요	2021-10-16	1
1	세상 제일 짜증나는 앱이네요 차라리 병원을 안가고 말겠습니다	2020-02-15	1
1	사용불편. 병원서 이걸써서. 쓰기는하는데 아휴..	2018-09-16	1
2	네트워크에러가 너무 심해요 멀쩡하게 연결되어있는 네트워크를 계속 에러라고 대기번호 새로고침 누르면 먹통이 되는데 빨리 해결 좀 해주세요 너무 불편해요	2019-12-09	1
1	"대기자 알림톡이 안와서 문의했더니...문의 대답이 엉망입니다. 예약 내역이 있으면 알림톡이 오자 않는다니 중복이면 안온다니...; 그동안 잘 왔던게 안와서 시스템 오류인건지 다시 지웠다깔아야하는지 궁금해서 문의했더니 상황 설명하니 귀찮듯이 ""미발송 사유로 확인된 부분이며 동일한 내용으로 안내드려야 하는 부분이므로 추가 답변은 어렵습니다."" 라는 답변을 받았네요. 그냥 문의 않고 그냥 저냥 쓰세요."	2022-07-25	1
1	업데이트하라고해서 업데이트 계속 오류나네요ㅡㅡ	2021-05-19	1
2	평소에 잘 사용하고 있었는데요.. 오랜만에 업데이트가 있어서 업뎃하고 실행하니 일시적 오류라면서 예약이 안되네요.. 오늘 당장 가야하는데 불편하게 전화접수를 해야하네요.. 몇번이고 다시해봐도 되질않아 불편해요	2023-04-06	1
1	갤럭시폴더 신형인데도 똑딱앱이 호환이 안된다네요. 카톡도 사용 안하시는 어르신입니다. 가입을 할수도 설치할 수도 없네요. 병원은 똑딱앱만 사용하구요. 아픈데 병원에 어떻게 갈까요? 너무 불편하네요. 가입방법도 카톡외 다른 방법 추가하고, 폴더폰에 똑딱 설치도 가능하게 해주세요.	2023-12-31	1
1	업뎃한이유를 몰겠네요.,더불편해짐... 진짜 아래분이 얘기하신것처럼 최악의 업뎃이네요,	2020-09-02	1
1	본인인증이 계속오류나고 인증번호가 오지않아요	2019-02-26	1
1	리뷰는 왠만해선 잘 안쓰는쪽인데 이건 어케된게 예약을 하려해도 예약도 안되고 마감만되있고 몇시에 다시 들어가야하고 다시들어가서 하면 또 안되고 대체 진료를 보라는겁니까???? 말라는겁니까??????? 정말 화딱지나서 못쓰겠네요!!!!!!!! 병원에서 설치하라해 할수없이 했지만 앞으로 전 쓸일없고 그병원도 싸가지에 안갈것같네요!!!!!!!! 다른병원으로 가 편하게 전화접수하는게 좋겠어요!!!!!!! 정말 불편합니다!!!!!!!	2022-06-08	1
1	월 1000원이 문제 아니죠. 독과점해서 서비스 개선 이유로 앞으로 얼마나 올릴지 알 수 없죠. 엄연한 공공재인 의료서비스를 사기업이 뭔데 중간에서 이윤 보려고 하는거예요? 병원과 보건복지부 등에도 다 민원 넣을겁니다. 지켜볼게요. 아픈 아이들과 모두가 평등하게 제공 받아야 할 의료서비스 가지고 장난 치지 마세요. 천벌 받습니다.	2023-08-13	1
1	별하나도 아까울 정도로 업데이트하고 너무 불편해졌어요	2020-09-26	1
1	접수불가 라고 계속 뜨네요ㅡㅡ 오늘 갑자기 아이가 아파서 쓰려고했는데 짜증만 늘었네요ㅡㅡ	2018-03-24	1
1	곧 유료화 예정이던데, 병원에서 간호사분들이 해야 할 접수, 예약 등의 업무를 병원측이 편하려고 어플을 만들어 사용하면서 그 비용을 환자들이 부담해야 한다니 불합리하단 생각이 드네요. 유료화 되면 삭제하고 안써야겠어요.	2023-06-19	1
1	네트워크 에러 겁나뜨네 쓰라고 만든거 맞음????	2018-09-16	1
1	간편접수 생긴 이후로 화면 개짜증, 버벅임. 일요일 진료는 왜 없앴니?	2017-11-26	1
1	오늘 앱 자동 업데이트 후 갑자기 켜지지가 않습니다. 앱을 눌러 화면이 뜨자마자 오류보고 가 뜨며 자동 종료됩니다. 사용을 전혀 할수가없네요 빠른 개선 부탁드립니다	2018-12-13	1
2	어제 업데이트했는데 예약하기 진행이 또 안되네요. 1단계 진료항목선택이 안눌러져요. ㅜ 예약이 아예 불가능해서 그런건가요 아니면 앱의 문제인가요	2018-12-01	1
1	이것도 예약 어플이라고 만들었는지. 초급개발자와 초급PM의 합작품. 프로세스를 다시 정리하면서 사용자인터페이스 개선도 많이 필요함. 정말 불편함. 어플 이름에 똑자가 아까움.	2022-09-11	1
1	회원가입할때 자꾸 유저결제정보요청에 실패했다고 나와요 짜증나요	2021-10-16	1
1	간편로그인으로 회원가입하려고 인증을 하는데 pass어플을 이용하지 않아 [문자로 인증하기]로 했는데 인증번호가 오지 않습니다. 6번이나 시도했는데 문자는 전혀 오지않아 인증을 할 수 가 없어 어플을 삭제했습니다.	2021-04-11	1
1	똑닥어플잘사용하고있었는데 갑자기 본인인증 오류라며 접속이 안됩니다	2022-12-13	1
2	외국에서 한국에 계신 어머니 계정으로 로그인해서 예약 잡아드리려고 하는데요. 화요일 오전 10시로 예약을 진행해도 완료화면에는 월요일 저녁8시로 예약잡혀있네요. 몇번을 해도 똑같아요. 시차가 적용된거같은데 시간계산 로직을 핸드폰로컬시간을 받아서 계산하는건가요;; 어차피 한국용어플인데 왜 그렇게 하죠? 아님 다른오류인가요. 그냥 어머니가 전화예약하시게 했네요.	2021-07-07	1
1	카카오계정을 사용하지않으면 이용할 수가 없게 되어있네요. 본인인증도 pass는 인증되었다하는데 계속 오류나고... 개선해주셨으면 좋겠어요.	2024-10-21	1
1	다른 사람이 똑닥으로 병원 예약했다고 카톡와서 개깜짝놀람. 병원에 전화해보니 고객이 자기번호를 태블릿으로 접수할 때 오류가 생긴 것 같다고함. 요즘 같이 청첩장으로도 보이스피싱하는 시대에 이런 카톡 받으면 일반인이 무슨 생각이 들겠음? 전에 잃어버린 민증으로 누가 내 행세하고 다니나? 개인정보 도용인가? 의심하고 걱정하게 됨 이거 시스템 좀 바꿔주세요 깜짝깜짝 놀랍니다 사람들	2023-07-18	1
1	예약취소가없고 전화로 취소하면 1주일간 예약이 안된다니.. 어이가없네	2021-12-07	1
1	본인인증 했는데도 계속 본인인증하라고 뜨네요...두번은 잘 사용했는데 지금 안되네요ㅠㅠ 본인인증 한번만 하면 되는거 아닌가요?본인인증확인 클릭하면 또 최초1회 본인인증란이 나옴...여섯번 인증번호 받아서 했는데도 똑같고 남편폰으로 시도해바도 렉 폰인증하는데부터 렉 걸려서 클릭이 안되는데 폰 문제가 아닌 어플문제인것 같네요 개선하세요	2021-07-07	1
1	진짜 잘팅기고 오류잘나고 예약번거롭고 개선되면 좋겠어요	2023-05-06	1
1	핸드폰번호 인증이 안됩니다.ㅡㅡ 인증번호가 오지도 않고 다섯번 했더니 1일 5회 오류라 오늘은 가입이 안된다 하네요. 업데이트 이후 더 안되는 것 같네요..	2020-01-28	1
2	전에 어플 설치하고 잘 사용했는데 다시 로그인 가족추가를 다시 해야하네요.. 그런데 가족추가 하는데 인증번호 발송부터 다음단계로 넘어가지 않아요. 당장 병원 접수해야하는데 아이 등록부터 새로 해야하고.. 문제는 인증번호 문자로 오지 않아 아예 접수가 안됩니다ㅠㅠ	2019-05-02	1
1	하 욕나오네요 애아파서 병원가려는데 똑딱은 계속 안들어가지고 오류나고 결국 그병원은 5분만에 접수마감이됬네요?????? 주말이구만 하	2023-04-08	1
1	돈만 받아 먹는 똑딱~~ 2일 연속~ 동의하기에서 화면눌러도 안넘가는 오류로 접수안됨 에러 투성으로 접수 안됨 먼가 건드릴때마다 오류 투성 아이는 아프고 부모는 환장함	2023-10-21	1
1	아니 지역검색해서 검색리스트 주루룩나오면 왜 터치가 안되나요??? 현재위치주변만 되는것도아니고 지역검색해서 결과나오면 뭐해요 클릭이안되는데 아 짜증나네요	2019-10-23	1
1	10명 대기 남을때 갔더니 이미 불렀는데 자리에 없었다고 함. 실시간 수치가 안 맞는 쓰래기 앱. 이거 쓸 바엔 오픈 컷 현장접수가 나음. 보통 1점 안 주는데 이정도로 불편하고 충격적인 쓰래기 앱은 없는듯	2024-02-08	1
1	구독을 하지 않으면 이용할 수 없다니 ... 돈없고 아프면 예약도 못하고 진료도 못 받는건가요?? 무료로 이용할 때는 상관없지만 이건 좀 너무 한 것 같네요.. 한 달의 천원의 구독료의 문제가 아닌 공공의료서비스를 구독을 하지 않으면 예약을 못해 진료를 볼 수 없다니 이건 정말 너무 한 것 같네요. 똑닥 정말 너무 하네요	2023-10-02	1
1	왜자꾸 혼자서 실행되죠? 너무불편합니다	2019-09-09	1
1	예약 유료화 웃기지도 않네요 배민하고 뭐가 다릅니까? 이 어플 못쓰는 조부모님들. 취약계층들 병원 예약도 못하게 막아버리셨네요 ~ 잘하셨습니다. 삭제합니다	2023-08-28	1
1	잘되다가 오늘은 로그인 오류로 접수자체가 안되네요 .. 병원은 아예 전화도 안받고..	2021-10-16	1
1	왜 삭제하나요? 지난 토요일에도 오류때문에 현장접수하고 한시간반을 기다리고!!! 오늘도 또 이러네요!!!!!!!!!!	2021-10-16	1
1	이거 왜 안되는거죠. 급하게 병원예약 하려는데 자주 먹통이네요 짜증	2023-04-01	1
1	진짜 쓰레기 같은 어플입니다. 병원 진료 예약 같은 시간을 다투는 작업을 수행하는데 본인인증을 갑자기 요청하다니 너무 짜증나네요 그럴거면 어플 설치 직후 본인인증을 하게끔 하거나 했으면 하는데, 아이 진료 예약을 하는데 본인인증 페이지로 넘어가 버리네요 이러면 촌각을 다투는 상황이 되면 예약이 실패할수 밖에 없는데 본 어플의 목적이 많이 희석 되는거 같네요 좀 세심한 설정이 아쉽네요	2021-12-22	1
1	본인인증자체가 안 되는데 어떻게 사용하라는건지 모르겠네요 . 오류인가요 ?	2020-10-07	1
1	앱이 업데이트도 안되고 설치도 안되는데 왜 그러죠? 캐시랑 데이터 삭제도 해보고 똑닥앱 삭제후 재설치 시도도 했는데 아예 설치가 안되네요 일년치 결제도 했는데ㅜㅜ	2023-12-23	1
1	아니 난 동의도 안햇는데 왜 카톡이 날라오고 예약도 대기시간도 대기인원도 하나도 안맞는데 왜 이런 카톡이 날라오나요 카톡오길래 궁금해서 깔고 가입은햇는데 거기로 넘어간 개인정보 동의한거 다 삭제 요청까지 하고싶네요 병원은 이딴서비스 가입한적도 없다네요	2018-11-10	1
1	구독인줄 몰랐고 한달만 사용하려던건데 담달에도 자동결제였네요. 두번째달부턴 즉시 해제하고 미사용해도 환불도 안되니 신중하게 구독하세요 상담원 답변 느리고 전화는 불가한점도 불편합니다	2023-11-03	1
2	지난번에 회원탈퇴하고 앱 삭제 했는데 병원진료 보고 나왔더니 카톡으로 진료받은 개인정보가 오네요ㅡ.ㅡ 어떻게  해야 안남아 있고 삭제 되는거죠??	2018-03-13	1
1	최악입니다. 예약하려고 들어가니 서버오류만 10분째 내뱉더니 예약마감 뜨네요. 유료화 전환하면서 서버용량은 줄였나요? 무료일때는 안정적이었는데 유료화 하고나서는 엉망이네요. 멤버십은 해지해야겠어요. 이렇게 엉터리로 운영될 유료 서비스라면 사용하지 않는것이 맞는것 같습니다.	2023-10-02	1
1	건강검진 다녀온 이후로 계속 카톡에 알림 떠서 무시하다가 혹시 건강검진 결과지를 이걸로 확인가능한가싶어 설치해봤는데... 건강검진 결과 들으러 병원 예약하라고 뜨네요ㅡㅡ 비대면시대에 대면권장이라니 이게 무슨 아직 검사지 받지도 못한 상태인데 황당하네여 그 외에도 여러모로 불편해서 삭제합니다 카톡알림에서 누르면 창 활성화도 안되고요	2021-12-07	1
1	유료로 받고 접수 안되면 어플 의미가 있나요??? 무료접수 받던 때보다 더 안좋아졌는데 뭐하시는겁니까? 여기 이용하는 사람들 아파서 접수 기다리고 차례 기다리는데 아픈사람 가지고 돈장사하고 불편함 주는거 밖에 더 됩니까? 관리 이런식으로 할꺼면 어플 삭제하세요 민원 넣어야 될 수준이네	2023-10-24	1
1	진짜 매번 인증 때문에 놓친게 몇번째인지 모르겠네요 앱을 열자마자 인증을 하겠끔 하던지 왜 꼭 아무 알림도 없다가 접수 할려고 누르고 들어가면 갑자기 인증 하라고 떠서 병원 예약도 못하고 병원이 많이 있지 않은 지역은 접수를 못하면 못가는데 이럴때마다 진짜 짜증나요 접수 전에 인증 할수 있도록 열자마자 알림을 주던가 해주세요	2022-11-05	1
2	맴버쉽 결제를 해야 예약이 가능하다는게 놀랍네요 그전엔 이런거 없었는데 영유아검진도 돈내고 예약하는거 아님 안된다는게 병원가서도 먼저 도착한사람은 뒷전이고 돈을내고 예약을 해야지 일찍 들여보내준다는게 참^^이 세상 좋네요 돈없음 안되는 세상 안그래도 소아과도 별로 없어져 일반대시시간만 30분이 넘는게 기본인데ㅎㅎ(그깟거 얼마 안된다고 생각하고 뭐라할수도 있는데 아이 병원예약으로 장사하는건 난 이해안감 그래서 어플 이제 안쓸거유ㅋ)	2024-07-01	1
1	유료 사용 중인데 앱에 버그가 있어서 앱 실행이 안된다고 뜹니다 확인 후 업뎃 부탁드려요	2024-01-04	1
1	쓰래기 앱중하나 없어져야함 사회의악 예약을 돈주고해야하다는게 말이됨 병원에서 줄서고 더 기다리게만드는앱	2024-02-20	1
2	일시적인 현상인진 모르겠지만 ㅡ리뷰 쓰라는 팝업창은 계속 뜨고(썼는데도) 대기명수가 바뀌지 않네요 대기인원수를 확인할 수 없어서 불편합니다	2022-07-16	1
1	QR에 주민등록정보가 마스킹처리없이 다 노출되네요. 똑닥 들어갈 때 보안로그인도 없는데 과한 개인정보 노출이네요. QR삭제하는 방법안내부탁합니다. 사용은 편리할지모르나 보안이 취약합니다.	2022-12-26	1
2	업데이트 이후 전에비해 병원리스트 보기도 불편하고 진료예약대기도 바로 볼수 없어서 불편합니다. 진료대기를 볼수 있어야 대기없는 소아과를 선택할 수 있는데... 업데이트전이 훨씬 나아요. 개선이 필요합니다.	2020-09-29	1
1	삭제후 재설치하도 앱실행이 되지 않아요.	2023-04-05	1
1	생년월일이 입력방법이 잘못됐네요. 불편..	2019-06-29	1
1	신규 회원입니다. 쿠폰 등록하고 결제 하라고 떠서 결제 했더니 쿠폰 날라갔어요.순서대로 쿠폰등록 먼저하고 결제 뜨길래 카드 결제했는데 쿠폰내용은 안보여요. 문의하니 내가 안한거라고 쿠폰 못쓴다고 합니다. 시스템 오류를 고객이 책임져야 하나요? 짜증나서 써보지도 못하고 탈퇴합니다.	2023-12-05	1
1	자녀예약 내역 다른가족이랑 공유가안되서 넘 불편하네요, 사실상 진료내역보다 앞으로의 예약일정이 더 중요한거 아닌가요? 유료로 바뀐만큼 개선요청하는거는 빠르게 개선좀 해주셔야 더 사용할거같네요.	2023-09-20	1
1	어플사용해서 병원위치 네이게이션 연동해서 찾았는데 엉뚱한 위치네요. 그래서 그 근처 진료표시된 병원으로 가보니 문닫혀있고. 결국 지인도움으로 병원 찾았는데 그 병원은 진료 안하는걸로 표시되어 있구요. 뭐 이건 나한테만 이러는건가 싶네요. 환자 데리고 30분 넘게 헤맸네요. 화도 많이나고. 그래서 어플 삭제합니다.	2019-05-06	1
1	영유아검진때나 진료보러가기전에 잘만 사용했는데 갑자기 안되네요 예약가능한 날짜가 없다면서 문진표도 안뜨고 병원측에서는 예약 가능한 시간이 존재한다는데 이것땜에 일주일내내 실랑이중이네요 불편	2022-03-09	1
1	로그인 오류가 심각함 오늘도 여러번 삭제후 재설치했으나 결국 로그인못해서 직접 병원와서 접수함	2021-10-16	1
2	저는 오히려 더 번거롭네요. 일찍 온 사람들 다 새치기해서 진료받는 사람들 보며 이 어플을 알게 되었는데, 새치기 안당하려고 어플 예약하는 절차를 한번 더 거치게 강제되는게 짜증나네요. 이 어플이 결국 사회에 제공하는 가치가 뭔가요?	2023-04-19	1
1	자꾸 오류나서 그 사이에 진료마감되네요..	2023-12-26	1
1	유료화 역겹네요 삭제합니다 탈퇴까지 진행했어요	2023-09-27	1
1	앱 오류로 접속 안되는경우가 너무 많아요~ ㅠㅠ	2020-01-11	1
1	유저결제정보제공요청에 실패하였다는건 무슨의미에요 계속사용하던앱이 오늘은 오류	2021-10-16	1
1	급해죽겠는데 병원앞에서 강제업데이트... 개쪽... 삭제	2023-01-22	1
1	광고좀 그만합시다. 마케팅 수신거부 해놔도 계속 풀고 알림 보내고.. 짜증니서 지웁니다	2024-02-21	1
2	후기는 못보나요? 꼭 써야지만 볼수있나요  좀 불편하네요 병원안다녀봐서 어디서 잘하는지 모르는사람은 걍 알아서 골라야되는건가보네요	2017-02-04	1
1	제가 다니는 병원만그런가요? 진료예약은 안되고 영유아검진예약밖에 안되네요 어플 삭제합니다	2022-12-30	1
1	원래 이런글 잘적지안는데 애기가 있어서 적어보내요. 광고는 많고 예약은 느리고 에러뜨고 인터넷에러뜨는거 처음봤어요. 병원이 여기랑 연결되있어서하는데 기분이 너무 나쁘네요.	2019-08-07	1
1	회비내고 딱 한번 똑딱으로 접수했는데요. 그 후로 제 핸드폰은 호환 안된다는데요. 아예 똑딱을 열어 볼 수가 없습니다. 이 불편함을 어찌해야하나요?	2024-10-14	1
